('NR', '23/12/18', '11:46:49')
('NR', '24/12/18', '02:34:19')
('NR', '24/12/18', '02:34:19')
('NR', '24/12/18', '02:34:19')
('NR', '24/12/18', '02:34:19')
('NR', '24/12/18', '02:34:19')
('NR', '24/12/18', '02:34:19')
('NR', '24/12/18', '02:34:19')
('NR', '24/12/18', '02:34:19')
('NR', '24/12/18', '02:34:20')
('NR', '24/12/18', '02:34:20')
('NR', '24/12/18', '02:34:20')
('NR', '24/12/18', '02:34:20')
('NR', '24/12/18', '02:34:20')
('NR', '24/12/18', '02:34:20')
('NR', '24/12/18', '02:34:20')
('NR', '24/12/18', '02:34:20')
('NR', '24/12/18', '02:34:20')
('NR', '24/12/18', '02:34:21')
('NR', '24/12/18', '02:34:21')
('NR', '24/12/18', '02:34:21')
('NR', '24/12/18', '02:34:21')
('NR', '24/12/18', '02:34:21')
('NR', '24/12/18', '02:34:21')
('NR', '24/12/18', '02:34:21')
('NR', '24/12/18', '02:34:21')
('NR', '24/12/18', '02:34:22')
('NR', '24/12/18', '02:34:22')
('NR', '24/12/18', '02:34:22')
('NR', '24/12/18', '02:34:22')
('NR', '24/12/18', '02:34:22')
('NR', '24/12/18', '02:34:22')
('NR', '24/12/18', '02:34:22')
('NR', '24/12/18', '02:34:22')
('NR', '24/12/18', '02:34:22')
('NR', '24/12/18', '02:34:23')
('NR', '24/12/18', '02:34:23')
('NR', '24/12/18', '02:34:23')
('NR', '24/12/18', '02:34:23')
('NR', '24/12/18', '02:34:23')
('NR', '24/12/18', '02:34:23')
('NR', '24/12/18', '02:34:23')
('NR', '24/12/18', '02:34:23')
('NR', '24/12/18', '02:34:23')
('NR', '24/12/18', '02:34:24')
('NR', '24/12/18', '02:34:24')
('NR', '24/12/18', '02:34:24')
('NR', '24/12/18', '02:34:24')
('NR', '24/12/18', '02:34:24')
('NR', '24/12/18', '02:34:24')
('NR', '24/12/18', '02:34:24')
('NR', '24/12/18', '02:34:24')
('NR', '24/12/18', '02:34:25')
('NR', '24/12/18', '02:34:25')
('NR', '24/12/18', '02:34:25')
('NR', '24/12/18', '02:34:25')
('NR', '24/12/18', '02:34:25')
('NR', '24/12/18', '02:34:25')
('NR', '24/12/18', '02:34:25')
('NR', '24/12/18', '02:34:25')
('NR', '24/12/18', '02:34:25')
('NR', '24/12/18', '02:34:26')
('NR', '24/12/18', '02:34:26')
('NR', '24/12/18', '02:34:26')
('NR', '24/12/18', '02:34:26')
('NR', '24/12/18', '02:34:26')
('NR', '24/12/18', '02:34:26')
('NR', '24/12/18', '02:34:26')
('NR', '24/12/18', '02:34:26')
('NR', '24/12/18', '02:34:26')
('NR', '24/12/18', '02:34:27')
('NR', '24/12/18', '02:34:27')
('NR', '24/12/18', '02:34:27')
('NR', '24/12/18', '02:34:27')
('NR', '24/12/18', '02:34:27')
('NR', '24/12/18', '02:34:27')
('NR', '24/12/18', '02:34:27')
('NR', '24/12/18', '02:34:27')
('NR', '24/12/18', '02:34:28')
('NR', '24/12/18', '02:34:28')
('NR', '24/12/18', '02:34:28')
('NR', '24/12/18', '02:34:28')
('NR', '24/12/18', '02:34:28')
('NR', '24/12/18', '02:34:28')
('NR', '24/12/18', '02:34:28')
('NR', '24/12/18', '02:34:28')
('NR', '24/12/18', '02:34:28')
('NR', '24/12/18', '02:34:29')
('NR', '24/12/18', '02:34:29')
('NR', '24/12/18', '02:34:29')
('NR', '24/12/18', '02:34:29')
('NR', '24/12/18', '02:34:29')
('NR', '24/12/18', '02:34:29')
('NR', '24/12/18', '02:34:29')
('NR', '24/12/18', '02:34:29')
('NR', '24/12/18', '02:34:29')
('NR', '24/12/18', '02:34:30')
('NR', '24/12/18', '02:34:30')
('NR', '24/12/18', '02:34:30')
('NR', '24/12/18', '02:34:30')
('NR', '24/12/18', '02:34:30')
('NR', '24/12/18', '02:34:30')
('NR', '24/12/18', '02:34:30')
('NR', '24/12/18', '02:34:30')
('NR', '24/12/18', '02:34:31')
('NR', '24/12/18', '02:34:31')
('NR', '24/12/18', '02:34:31')
('NR', '24/12/18', '02:34:31')
('NR', '24/12/18', '02:34:31')
('NR', '24/12/18', '02:34:31')
('NR', '24/12/18', '02:34:31')
('NR', '24/12/18', '02:34:31')
('NR', '24/12/18', '02:34:31')
('NR', '24/12/18', '02:34:32')
('NR', '24/12/18', '02:34:32')
('NR', '24/12/18', '02:34:32')
('NR', '24/12/18', '02:34:32')
('NR', '24/12/18', '02:34:32')
('NR', '24/12/18', '02:34:32')
('NR', '24/12/18', '02:34:32')
('NR', '24/12/18', '02:34:32')
('NR', '24/12/18', '02:34:33')
('NR', '24/12/18', '02:34:33')
('NR', '24/12/18', '02:34:33')
('NR', '24/12/18', '02:34:33')
('NR', '24/12/18', '02:34:33')
('NR', '24/12/18', '02:34:33')
('NR', '24/12/18', '02:34:33')
('NR', '24/12/18', '02:34:33')
('NR', '24/12/18', '02:34:33')
('NR', '24/12/18', '02:34:34')
('NR', '24/12/18', '02:34:34')
('NR', '24/12/18', '02:34:34')
('NR', '24/12/18', '02:34:34')
('NR', '24/12/18', '02:34:34')
('NR', '24/12/18', '02:34:34')
('NR', '24/12/18', '02:34:34')
('NR', '24/12/18', '02:34:34')
('NR', '24/12/18', '02:34:34')
('NR', '24/12/18', '02:34:35')
('NR', '24/12/18', '02:34:35')
('NR', '24/12/18', '02:34:35')
('NR', '24/12/18', '02:34:35')
('NR', '24/12/18', '02:34:35')
('NR', '24/12/18', '02:34:35')
('NR', '24/12/18', '02:34:35')
('NR', '24/12/18', '02:34:35')
('NR', '24/12/18', '02:34:36')
('NR', '24/12/18', '02:34:36')
('NR', '24/12/18', '02:34:36')
('NR', '24/12/18', '02:34:36')
('NR', '24/12/18', '02:34:36')
('NR', '24/12/18', '02:34:36')
('NR', '24/12/18', '02:34:36')
('NR', '24/12/18', '02:34:36')
('NR', '24/12/18', '02:34:36')
('NR', '24/12/18', '02:34:37')
('NR', '24/12/18', '02:34:37')
('NR', '24/12/18', '02:34:37')
('NR', '24/12/18', '02:34:37')
('NR', '24/12/18', '02:34:37')
('NR', '24/12/18', '02:34:37')
('NR', '24/12/18', '02:34:37')
('NR', '24/12/18', '02:34:37')
('NR', '24/12/18', '02:34:37')
('NR', '24/12/18', '02:34:38')
('NR', '24/12/18', '02:34:38')
('NR', '24/12/18', '02:34:38')
('NR', '24/12/18', '02:34:38')
('NR', '24/12/18', '02:34:38')
('NR', '24/12/18', '02:34:38')
('NR', '24/12/18', '02:34:38')
('NR', '24/12/18', '02:34:38')
('NR', '24/12/18', '02:34:39')
('NR', '24/12/18', '02:34:39')
('NR', '24/12/18', '02:34:39')
('NR', '24/12/18', '02:34:39')
('NR', '24/12/18', '02:34:39')
('NR', '24/12/18', '02:34:39')
('NR', '24/12/18', '02:34:39')
('NR', '24/12/18', '02:34:39')
('NR', '24/12/18', '02:34:39')
('NR', '24/12/18', '02:34:40')
('NR', '24/12/18', '02:34:40')
('NR', '24/12/18', '02:34:40')
('NR', '24/12/18', '02:34:40')
('NR', '24/12/18', '02:34:40')
('NR', '24/12/18', '02:34:40')
('NR', '24/12/18', '02:34:40')
('NR', '24/12/18', '02:34:40')
('NR', '24/12/18', '02:34:40')
('NR', '24/12/18', '02:34:41')
('NR', '24/12/18', '02:34:41')
('NR', '24/12/18', '02:34:41')
('NR', '24/12/18', '02:34:41')
('NR', '24/12/18', '02:34:41')
('NR', '24/12/18', '02:34:41')
('NR', '24/12/18', '02:34:41')
('NR', '24/12/18', '02:34:41')
('NR', '24/12/18', '02:34:42')
('NR', '24/12/18', '02:34:42')
('NR', '24/12/18', '02:34:42')
('NR', '24/12/18', '02:34:42')
('NR', '24/12/18', '02:34:42')
('NR', '24/12/18', '02:34:42')
('NR', '24/12/18', '02:34:42')
('NR', '24/12/18', '02:34:42')
('NR', '24/12/18', '02:34:42')
('NR', '24/12/18', '02:34:43')
('NR', '24/12/18', '02:34:43')
('NR', '24/12/18', '02:34:43')
('NR', '24/12/18', '02:34:43')
('NR', '24/12/18', '02:34:43')
('NR', '24/12/18', '02:34:43')
('NR', '24/12/18', '02:34:43')
('NR', '24/12/18', '02:34:43')
('NR', '24/12/18', '02:34:43')
('NR', '24/12/18', '02:34:44')
('NR', '24/12/18', '02:34:44')
('NR', '24/12/18', '02:34:44')
('NR', '24/12/18', '02:34:44')
('NR', '24/12/18', '02:34:44')
('NR', '24/12/18', '02:34:44')
('NR', '24/12/18', '02:34:44')
('NR', '24/12/18', '02:34:44')
('NR', '24/12/18', '02:34:45')
('NR', '24/12/18', '02:34:45')
('NR', '24/12/18', '02:34:45')
('NR', '24/12/18', '02:34:45')
('NR', '24/12/18', '02:34:45')
('NR', '24/12/18', '02:34:45')
('NR', '24/12/18', '02:34:45')
('NR', '24/12/18', '02:34:45')
('NR', '24/12/18', '02:34:45')
('NR', '24/12/18', '02:34:46')
('NR', '24/12/18', '02:34:46')
('NR', '24/12/18', '02:34:46')
('NR', '24/12/18', '02:34:46')
('NR', '24/12/18', '02:34:47')
('NR', '24/12/18', '02:34:47')
('NR', '24/12/18', '02:34:47')
('NR', '24/12/18', '02:34:47')
('NR', '24/12/18', '02:34:47')
('NR', '24/12/18', '04:29:15')
('NR', '24/12/18', '04:29:15')
('NR', '24/12/18', '04:29:15')
('NR', '24/12/18', '04:29:15')
('NR', '24/12/18', '04:29:15')
('OA', '24/12/18', '04:29:16')
('OA', '24/12/18', '04:29:16')
('NR', '24/12/18', '04:29:16')
('NR', '24/12/18', '04:29:16')
('NR', '24/12/18', '04:29:17')
('NR', '24/12/18', '04:29:17')
('NR', '24/12/18', '04:29:17')
('NR', '24/12/18', '04:29:17')
('NR', '24/12/18', '04:29:17')
('NR', '24/12/18', '04:29:17')
('NR', '24/12/18', '04:29:18')
('NR', '24/12/18', '04:29:18')
('NR', '24/12/18', '04:29:18')
('NR', '24/12/18', '04:29:18')
('NR', '24/12/18', '04:29:18')
('NR', '24/12/18', '04:29:18')
('NR', '24/12/18', '04:29:18')
('NR', '24/12/18', '04:29:18')
('NR', '24/12/18', '04:29:19')
('NR', '24/12/18', '04:29:19')
('NR', '24/12/18', '04:29:19')
('NR', '24/12/18', '04:29:19')
('NR', '24/12/18', '04:29:19')
('NR', '24/12/18', '04:29:19')
('NR', '24/12/18', '04:29:19')
('NR', '24/12/18', '04:29:19')
('NR', '24/12/18', '04:29:19')
('NR', '24/12/18', '04:29:20')
('NR', '24/12/18', '04:29:20')
('NR', '24/12/18', '04:29:20')
('NR', '24/12/18', '04:29:20')
('NR', '24/12/18', '04:29:20')
('NR', '24/12/18', '04:29:20')
('NR', '24/12/18', '04:29:20')
('NR', '24/12/18', '04:29:20')
('NR', '24/12/18', '04:29:21')
('NR', '24/12/18', '04:29:21')
('NR', '24/12/18', '04:29:21')
('NR', '24/12/18', '04:29:21')
('NR', '24/12/18', '04:29:21')
('NR', '24/12/18', '04:29:21')
('NR', '24/12/18', '04:29:21')
('NR', '24/12/18', '04:29:21')
('NR', '24/12/18', '04:29:21')
('NR', '24/12/18', '04:29:22')
('NR', '24/12/18', '04:29:22')
('NR', '24/12/18', '04:29:22')
('OA', '24/12/18', '04:29:24')
('OA', '24/12/18', '04:29:24')
('OA', '24/12/18', '04:29:24')
('OA', '24/12/18', '04:29:24')
('OA', '24/12/18', '04:29:24')
('OA', '24/12/18', '04:29:24')
('OA', '24/12/18', '04:29:25')
('OA', '24/12/18', '04:29:25')
('OA', '24/12/18', '04:29:25')
('OA', '24/12/18', '04:29:25')
('OA', '24/12/18', '04:29:26')
('OA', '24/12/18', '04:29:26')
('OA', '24/12/18', '04:29:26')
('OA', '24/12/18', '04:29:26')
('OA', '24/12/18', '04:29:26')
('OA', '24/12/18', '04:29:26')
('OA', '24/12/18', '04:29:27')
('OA', '24/12/18', '04:29:27')
('NR', '24/12/18', '04:29:27')
('NR', '24/12/18', '04:29:27')
('NR', '24/12/18', '04:29:27')
('NR', '24/12/18', '04:29:27')
('NR', '24/12/18', '04:29:27')
('NR', '24/12/18', '04:29:27')
('NR', '24/12/18', '04:29:27')
('NR', '24/12/18', '04:29:27')
('NR', '24/12/18', '04:29:28')
('NR', '24/12/18', '04:29:28')
('NR', '24/12/18', '04:29:28')
('NR', '24/12/18', '04:29:28')
('NR', '24/12/18', '04:29:28')
('NR', '24/12/18', '04:29:28')
('NR', '24/12/18', '04:29:28')
('NR', '24/12/18', '04:29:28')
('NR', '24/12/18', '04:29:29')
('NR', '24/12/18', '04:29:29')
('NR', '24/12/18', '04:29:29')
('NR', '24/12/18', '04:29:29')
('NR', '24/12/18', '04:29:29')
('NR', '24/12/18', '04:29:29')
('NR', '24/12/18', '04:29:29')
('NR', '24/12/18', '04:29:29')
('NR', '24/12/18', '04:29:29')
('NR', '24/12/18', '04:29:30')
('NR', '24/12/18', '04:29:30')
('NR', '24/12/18', '04:29:30')
('NR', '24/12/18', '04:29:30')
('NR', '24/12/18', '04:29:30')
('NR', '24/12/18', '04:29:30')
('NR', '24/12/18', '04:29:30')
('NR', '24/12/18', '04:29:30')
('NR', '24/12/18', '04:29:31')
('NR', '24/12/18', '04:29:31')
('NR', '24/12/18', '04:29:31')
('NR', '24/12/18', '04:29:31')
('NR', '24/12/18', '04:29:31')
('NR', '24/12/18', '04:29:31')
('NR', '24/12/18', '04:29:31')
('NR', '24/12/18', '04:29:31')
('NR', '24/12/18', '04:29:31')
('NR', '24/12/18', '04:29:32')
('NR', '24/12/18', '04:29:32')
('NR', '24/12/18', '04:29:32')
('NR', '24/12/18', '04:29:32')
('OA', '24/12/18', '04:29:32')
('OA', '24/12/18', '04:29:32')
('OA', '24/12/18', '04:29:33')
('OA', '24/12/18', '04:29:33')
('OA', '24/12/18', '04:29:33')
('OA', '24/12/18', '04:29:33')
('NR', '24/12/18', '04:29:33')
('NR', '24/12/18', '04:29:33')
('NR', '24/12/18', '04:29:33')
('NR', '24/12/18', '04:29:33')
('NR', '24/12/18', '04:29:33')
('NR', '24/12/18', '04:29:34')
('NR', '24/12/18', '04:29:34')
('NR', '24/12/18', '04:29:34')
('NR', '24/12/18', '04:29:34')
('NR', '24/12/18', '04:29:34')
('NR', '24/12/18', '04:29:34')
('NR', '24/12/18', '04:29:34')
('NR', '24/12/18', '04:29:34')
('NR', '24/12/18', '04:29:35')
('NR', '24/12/18', '04:29:35')
('NR', '24/12/18', '04:29:35')
('NR', '24/12/18', '04:29:35')
('NR', '24/12/18', '04:29:35')
('NR', '24/12/18', '04:29:35')
('NR', '24/12/18', '04:29:35')
('NR', '24/12/18', '04:29:35')
('NR', '24/12/18', '04:29:35')
('NR', '24/12/18', '04:29:36')
('NR', '24/12/18', '04:29:36')
('NR', '24/12/18', '04:29:36')
('NR', '24/12/18', '04:29:36')
('NR', '24/12/18', '04:29:36')
('NR', '24/12/18', '04:29:36')
('NR', '24/12/18', '04:29:36')
('NR', '24/12/18', '04:29:36')
('NR', '24/12/18', '04:29:36')
('NR', '24/12/18', '04:29:37')
('NR', '24/12/18', '04:29:37')
('NR', '24/12/18', '04:29:37')
('NR', '24/12/18', '04:29:37')
('NR', '24/12/18', '04:29:37')
('NR', '24/12/18', '04:29:37')
('NR', '24/12/18', '04:29:37')
('NR', '24/12/18', '04:29:37')
('NR', '24/12/18', '04:29:38')
('NR', '24/12/18', '04:29:38')
('NR', '24/12/18', '04:29:38')
('NR', '24/12/18', '04:29:38')
('NR', '24/12/18', '04:29:38')
('NR', '24/12/18', '04:29:38')
('NR', '24/12/18', '04:29:38')
('NR', '24/12/18', '04:29:38')
('NR', '24/12/18', '04:29:38')
('NR', '24/12/18', '04:29:39')
('NR', '24/12/18', '04:29:39')
('NR', '24/12/18', '04:29:39')
('NR', '24/12/18', '04:29:39')
('NR', '24/12/18', '04:29:39')
('NR', '24/12/18', '04:29:39')
('NR', '24/12/18', '04:29:39')
('NR', '24/12/18', '04:29:39')
('NR', '24/12/18', '04:29:39')
('NR', '24/12/18', '04:29:40')
('NR', '24/12/18', '04:29:40')
('NR', '24/12/18', '04:29:40')
('NR', '24/12/18', '04:29:40')
('NR', '24/12/18', '04:29:40')
('NR', '24/12/18', '04:29:40')
('NR', '24/12/18', '04:29:40')
('NR', '24/12/18', '04:29:40')
('NR', '24/12/18', '04:29:41')
('NR', '24/12/18', '04:29:41')
('NR', '24/12/18', '04:29:41')
('NR', '24/12/18', '04:29:41')
('NR', '24/12/18', '04:29:41')
('NR', '24/12/18', '04:29:41')
('NR', '24/12/18', '04:29:41')
('NR', '24/12/18', '04:29:41')
('NR', '24/12/18', '04:29:41')
('NR', '24/12/18', '04:29:42')
('NR', '24/12/18', '04:29:42')
('NR', '24/12/18', '04:29:42')
('NR', '24/12/18', '04:29:42')
('NR', '24/12/18', '04:29:42')
('NR', '24/12/18', '04:29:42')
('NR', '24/12/18', '04:29:42')
('NR', '24/12/18', '04:29:42')
('NR', '24/12/18', '04:29:42')
('NR', '24/12/18', '04:29:43')
('NR', '24/12/18', '04:29:43')
('NR', '24/12/18', '04:29:43')
('NR', '24/12/18', '04:29:43')
('NR', '24/12/18', '04:29:43')
('NR', '24/12/18', '04:29:43')
('NR', '24/12/18', '04:29:43')
('NR', '24/12/18', '04:29:43')
('NR', '24/12/18', '04:29:44')
('NR', '24/12/18', '04:29:44')
('NR', '24/12/18', '04:29:44')
('NR', '24/12/18', '04:29:44')
('NR', '24/12/18', '04:29:44')
('NR', '24/12/18', '04:29:44')
('NR', '24/12/18', '04:29:44')
('NR', '24/12/18', '04:29:44')
('NR', '24/12/18', '04:29:44')
('NR', '24/12/18', '04:29:45')
('NR', '24/12/18', '04:29:45')
('NR', '24/12/18', '04:29:45')
('OA', '24/12/18', '04:29:45')
('OA', '24/12/18', '04:29:45')
('NR', '24/12/18', '04:29:45')
('NR', '24/12/18', '04:29:45')
('NR', '24/12/18', '04:29:45')
('NR', '24/12/18', '04:29:46')
('NR', '24/12/18', '04:29:46')
('NR', '24/12/18', '04:29:46')
('NR', '24/12/18', '04:29:46')
('NR', '24/12/18', '04:29:46')
('NR', '24/12/18', '04:29:46')
('NR', '24/12/18', '04:29:46')
('NR', '24/12/18', '04:29:47')
('NR', '24/12/18', '04:29:47')
('NR', '24/12/18', '04:29:47')
('NR', '24/12/18', '04:29:47')
('NR', '24/12/18', '04:29:47')
('NR', '24/12/18', '04:29:47')
('NR', '24/12/18', '04:29:47')
('NR', '24/12/18', '04:29:48')
('NR', '24/12/18', '04:29:48')
('NR', '24/12/18', '04:29:48')
('NR', '24/12/18', '04:29:48')
('NR', '24/12/18', '04:29:48')
('NR', '24/12/18', '04:29:48')
('NR', '24/12/18', '04:29:48')
('NR', '24/12/18', '04:29:48')
('NR', '24/12/18', '04:29:48')
('NR', '24/12/18', '04:29:49')
('NR', '24/12/18', '04:29:49')
('OA', '24/12/18', '04:29:49')
('OA', '24/12/18', '04:29:49')
('OA', '24/12/18', '04:29:50')
('OA', '24/12/18', '04:29:50')
('OA', '24/12/18', '04:29:50')
('OA', '24/12/18', '04:29:50')
('OA', '24/12/18', '04:29:51')
('OA', '24/12/18', '04:29:51')
('OA', '24/12/18', '04:29:51')
('OA', '24/12/18', '04:29:51')
('OA', '24/12/18', '04:29:52')
('OA', '24/12/18', '04:29:52')
('OA', '24/12/18', '04:29:52')
('OA', '24/12/18', '04:29:52')
('OA', '24/12/18', '04:29:54')
('OA', '24/12/18', '04:29:54')
('OA', '24/12/18', '04:29:54')
('OA', '24/12/18', '04:29:54')
('OA', '24/12/18', '04:29:55')
('OA', '24/12/18', '04:29:55')
('NR', '24/12/18', '04:29:56')
('NR', '24/12/18', '04:29:56')
('NR', '24/12/18', '04:29:56')
('NR', '24/12/18', '04:29:56')
('NR', '24/12/18', '04:29:56')
('NR', '24/12/18', '04:29:57')
('NR', '24/12/18', '04:29:57')
('NR', '24/12/18', '04:29:57')
('NR', '24/12/18', '04:29:57')
('OA', '24/12/18', '04:29:57')
('OA', '24/12/18', '04:29:57')
('NR', '24/12/18', '04:29:57')
('NR', '24/12/18', '04:29:57')
('NR', '24/12/18', '04:29:58')
('OA', '24/12/18', '04:29:58')
('OA', '24/12/18', '04:29:58')
('NR', '24/12/18', '04:29:58')
('NR', '24/12/18', '04:29:58')
('OA', '24/12/18', '04:30:01')
('OA', '24/12/18', '04:30:01')
('OA', '24/12/18', '04:30:01')
('OA', '24/12/18', '04:30:01')
('OA', '24/12/18', '04:30:01')
('OA', '24/12/18', '04:30:01')
('NR', '24/12/18', '04:30:02')
('NR', '24/12/18', '04:30:02')
('OA', '24/12/18', '04:30:02')
('OA', '24/12/18', '04:30:02')
('OA', '24/12/18', '04:30:03')
('OA', '24/12/18', '04:30:03')
('OA', '24/12/18', '04:30:04')
('OA', '24/12/18', '04:30:04')
('OA', '24/12/18', '04:30:05')
('OA', '24/12/18', '04:30:05')
('OA', '24/12/18', '04:30:06')
('OA', '24/12/18', '04:30:06')
('OA', '24/12/18', '04:30:06')
('OA', '24/12/18', '04:30:06')
('OA', '24/12/18', '04:30:06')
('OA', '24/12/18', '04:30:06')
('NR', '24/12/18', '04:30:07')
('OA', '24/12/18', '04:30:07')
('OA', '24/12/18', '04:30:07')
('NR', '24/12/18', '04:30:07')
('OA', '24/12/18', '04:30:07')
('OA', '24/12/18', '04:30:07')
('NR', '24/12/18', '04:30:08')
('NR', '24/12/18', '04:30:08')
('NR', '24/12/18', '04:30:09')
